,FG,K,beta,TVD,OverPress,miu,P_net,Area
354,0.01651318244704595,0.9176977367056892,28.27330252926695,3025.6591223522973,1.5256591223522975,0.5256591223522976,2.2565912235229755,4.0577000000000005
355,0.016992397826837716,0.9248859674025658,33.66447555192431,3049.6198913418857,1.5496198913418857,0.5496198913418859,2.4961989134188585,2.9845
356,0.021712291811099727,0.9956843771664959,86.76328287487193,3285.6145905549865,1.7856145905549865,0.7856145905549864,4.856145905549864,0.0
357,0.0219462195466831,0.9991932932002465,89.3949699001849,3297.3109773341553,1.7973109773341551,0.7973109773341551,4.973109773341552,0.0
358,0.021092540842289398,0.986388112634341,79.79108447575571,3254.62704211447,1.7546270421144698,0.7546270421144698,4.5462704211446985,0.0
359,0.015452050747265009,0.9017807612089751,16.33557090673135,2972.6025373632506,1.4726025373632503,0.4726025373632505,1.7260253736325044,7.5406
360,0.019848847630893014,0.9677327144633953,65.79953584754644,3192.4423815446507,1.6924423815446508,0.6924423815446509,3.9244238154465085,0.16690000000000002
361,0.018946475680149108,0.9541971352022367,55.647851401677485,3147.3237840074553,1.6473237840074555,0.6473237840074555,3.473237840074555,0.5452
362,0.019996522932728966,0.9699478439909345,67.46088299320087,3199.8261466364484,1.6998261466364484,0.6998261466364484,3.9982614663644833,0.1194
363,0.019093107454394506,0.9563966118159176,57.2974588619382,3154.655372719725,1.6546553727197253,0.6546553727197253,3.5465537271972534,0.47600000000000003
364,0.017481494075910844,0.9322224111386627,39.16680835399701,3074.074703795542,1.5740747037955423,0.5740747037955423,2.7407470379554226,2.0645000000000002
365,0.020937811095367687,0.9840671664305153,78.05037482288648,3246.8905547683844,1.7468905547683844,0.7468905547683844,4.4689055476838435,0.0
366,0.021151763024437296,0.9872764453665595,80.45733402491959,3257.588151221865,1.757588151221865,0.7575881512218648,4.575881512218649,0.0
367,0.019632741091758138,0.9644911163763721,63.36833728227907,3181.637054587907,1.681637054587907,0.681637054587907,3.81637054587907,0.2457
368,0.01865639389843076,0.9498459084764614,52.38443135734609,3132.819694921538,1.6328196949215381,0.6328196949215382,3.3281969492153816,0.6915
369,0.016138733366267765,0.9120810004940165,24.060750370512373,3006.9366683133885,1.5069366683133882,0.5069366683133883,2.0693666831338833,5.0622
370,0.02028149255005855,0.9742223882508783,70.6667911881587,3214.0746275029273,1.7140746275029275,0.7140746275029276,4.140746275029276,0.041800000000000004
371,0.016422924370562413,0.9163438655584362,27.257899168827166,3021.1462185281207,1.5211462185281206,0.5211462185281208,2.2114621852812073,4.2822000000000005
372,0.014215177131755678,0.8832276569763352,2.4207427322513686,2910.758856587784,1.4107588565877838,0.4107588565877839,1.1075885658778386,20.669600000000003
373,0.021132965808931252,0.9869944871339688,80.24586535047659,3256.6482904465624,1.7566482904465626,0.7566482904465627,4.5664829044656265,0.0
374,0.015255839388194503,0.8988375908229176,14.12819311718815,2962.791969409725,1.4627919694097251,0.4627919694097251,1.6279196940972511,8.4907
375,0.02056843497571378,0.9785265246357067,73.89489347678003,3228.421748785689,1.728421748785689,0.7284217487856891,4.284217487856891,0.0
376,0.01843617749858139,0.9465426624787209,49.90699685904062,3121.8088749290696,1.6218088749290693,0.6218088749290694,3.218088749290694,0.8115
377,0.02034279875652922,0.9751419813479383,71.35648601095372,3217.139937826461,1.717139937826461,0.717139937826461,4.17139937826461,0.029
378,0.018425455403845232,0.9463818310576785,49.786373293258855,3121.2727701922618,1.6212727701922616,0.6212727701922616,3.2127277019226157,0.8169000000000001
379,0.01664631624985139,0.9196947437477709,29.771057810828168,3032.3158124925694,1.5323158124925695,0.5323158124925697,2.3231581249256963,3.7383
380,0.019992245934901905,0.9698836890235286,67.41276676764645,3199.612296745095,1.6996122967450953,0.6996122967450953,3.9961229674509533,0.1206
381,0.014460813937114165,0.8869122090567125,5.184156792534354,2923.040696855708,1.423040696855708,0.4230406968557083,1.2304069685570824,14.937100000000001
382,0.018670998361060783,0.9500649754159117,52.54873156193382,3133.549918053039,1.6335499180530393,0.6335499180530393,3.335499180530392,0.6836
383,0.01671967302284904,0.9207950953427356,30.596321507051712,3035.983651142452,1.535983651142452,0.5359836511424521,2.3598365114245206,3.5704000000000002
384,0.020931050238825643,0.9839657535823847,77.97431518678849,3246.5525119412823,1.7465525119412821,0.7465525119412821,4.465525119412821,0.0
385,0.021157322123710846,0.9873598318556627,80.51987389174701,3257.8661061855423,1.7578661061855423,0.7578661061855423,4.578661061855422,0.0
386,0.02123622811939578,0.9885434217909368,81.40756634320256,3261.811405969789,1.7618114059697891,0.7618114059697892,4.618114059697891,0.0
387,0.016213694213321306,0.9132054131998196,24.90405989986469,3010.6847106660653,1.5106847106660652,0.5106847106660654,2.106847106660653,4.8485000000000005
388,0.018053831274524593,0.9408074691178689,45.60560183840167,3102.6915637262296,1.6026915637262296,0.6026915637262297,3.0269156372622965,1.1849
389,0.016647792834885416,0.9197168925232813,29.787669392460938,3032.3896417442706,1.5323896417442708,0.5323896417442708,2.3238964174427084,3.7362
390,0.01709347050917631,0.9264020576376447,34.8015432282335,3054.6735254588157,1.5546735254588155,0.5546735254588155,2.5467352545881554,2.7808
391,0.016922948537151948,0.9238442280572792,32.88317104295941,3046.1474268575976,1.5461474268575974,0.5461474268575974,2.461474268575974,3.1288
392,0.02081271043509322,0.9821906565263984,76.64299239479875,3240.635521754661,1.7406355217546612,0.7406355217546612,4.406355217546611,0.0
393,0.016406721576249755,0.9161008236437463,27.07561773280975,3020.336078812488,1.5203360788124878,0.5203360788124878,2.203360788124878,4.3274
394,0.014381389684029697,0.8857208452604455,4.290633945334095,2919.069484201485,1.4190694842014848,0.4190694842014849,1.1906948420148487,16.1192
395,0.01818062526489412,0.9427093789734118,47.03203423005884,3109.0312632447058,1.609031263244706,0.609031263244706,3.0903126324470596,1.0336
396,0.014301152293576017,0.8845172844036403,3.3879633027301903,2915.0576146788007,1.4150576146788008,0.41505761467880087,1.1505761467880085,17.6467
397,0.020598764759019103,0.9789814713852866,74.23610353896494,3229.938237950955,1.7299382379509554,0.7299382379509554,4.299382379509552,0.0
398,0.015990738105327962,0.9098610715799195,22.39580368493957,2999.536905266398,1.499536905266398,0.4995369052663981,1.995369052663981,5.5177000000000005
399,0.01408380109120646,0.881257016368097,0.9427622760726795,2904.190054560323,1.404190054560323,0.40419005456032303,1.0419005456032302,28.3538
400,0.017902930536565907,0.9385439580484887,43.90796853636646,3095.1465268282955,1.5951465268282954,0.5951465268282954,2.951465268282954,1.3893
401,0.02051254339622643,0.9776881509433965,73.26611320754735,3225.6271698113214,1.7256271698113217,0.7256271698113216,4.256271698113215,0.0024000000000000002
402,0.015810109920264125,0.9071516488039618,20.363736602971397,2990.505496013206,1.4905054960132063,0.49050549601320625,1.905054960132062,6.1199
403,0.015196121083148625,0.8979418162472294,13.456362185422037,2959.8060541574314,1.4598060541574311,0.4598060541574313,1.5980605415743128,8.8106
404,0.020687169062314974,0.9803075359347246,75.23065195104346,3234.3584531157485,1.7343584531157488,0.7343584531157488,4.343584531157488,0.0
405,0.014208962785819195,0.883134441787288,2.3508313404659353,2910.4481392909597,1.4104481392909596,0.41044813929095975,1.1044813929095971,21.1658
406,0.019626247959665877,0.9643937193949882,63.29528954624114,3181.312397983294,1.681312397983294,0.681312397983294,3.8131239798329397,0.24810000000000001
407,0.021447470282006068,0.991712054230091,83.7840406725683,3272.3735141003035,1.7723735141003036,0.7723735141003035,4.723735141003035,0.0
408,0.017647642907461847,0.9347146436119277,41.03598270894578,3082.3821453730925,1.5823821453730924,0.5823821453730924,2.8238214537309236,1.7830000000000001
409,0.01640797711172366,0.9161196566758549,27.08974250689116,3020.398855586183,1.520398855586183,0.5203988555861829,2.2039885558618293,4.324800000000001
410,0.020818459456867108,0.9822768918530066,76.70766888975498,3240.9229728433556,1.7409229728433555,0.7409229728433555,4.409229728433555,0.0
411,0.018969138617048145,0.9545370792557222,55.902809441791625,3148.4569308524074,1.6484569308524073,0.6484569308524073,3.484569308524072,0.5344
412,0.016702335307616195,0.9205350296142429,30.401272210682208,3035.1167653808097,1.5351167653808098,0.5351167653808099,2.351167653808098,3.609
413,0.021684793178007433,0.9952718976701115,86.45392325258364,3284.239658900372,1.7842396589003717,0.7842396589003717,4.842396589003718,0.0
414,0.016177112249164235,0.9126566837374636,24.492512803097647,3008.855612458212,1.5088556124582118,0.5088556124582118,2.0885561245821176,4.9499
415,0.016732967893778716,0.9209945184066807,30.745888805010537,3036.6483946889357,1.5366483946889358,0.5366483946889358,2.3664839468893573,3.539
416,0.02187693519696631,0.9981540279544947,88.61552096587101,3293.8467598483157,1.7938467598483157,0.7938467598483157,4.938467598483156,0.0
417,0.017734025578702108,0.9360103836805316,42.0077877603987,3086.701278935105,1.5867012789351054,0.5867012789351054,2.8670127893510533,1.6442
418,0.02195874053115198,0.9993811079672797,89.53583097545979,3297.937026557599,1.7979370265575991,0.7979370265575991,4.979370265575991,0.0
419,0.015983451986813807,0.9097517798022071,22.31383485165531,2999.1725993406903,1.4991725993406901,0.4991725993406903,1.9917259934069027,5.537100000000001
420,0.019751455027854338,0.9662718254178151,64.70386906336132,3187.572751392717,1.687572751392717,0.687572751392717,3.87572751392717,0.201
421,0.01634772280445507,0.915215842066826,26.411881550119556,3017.3861402227535,1.5173861402227535,0.5173861402227536,2.1738614022275358,4.481
422,0.018685740198073328,0.9502861029710999,52.714577228324956,3134.2870099036663,1.6342870099036664,0.6342870099036665,3.3428700990366647,0.6762
423,0.01649657060912486,0.9174485591368728,28.086419352654666,3024.828530456243,1.524828530456243,0.524828530456243,2.2482853045624296,4.0966000000000005
424,0.01950458949171986,0.9625688423757979,61.92663178184842,3175.229474585993,1.675229474585993,0.675229474585993,3.75229474585993,0.29710000000000003
425,0.016980192396679725,0.9247028859501959,33.52716446264691,3049.009619833986,1.5490096198339862,0.5490096198339863,2.4900961983398626,3.0094000000000003
426,0.018720955982702167,0.9508143397405325,53.110754805399374,3136.047799135108,1.6360477991351083,0.6360477991351083,3.3604779913510834,0.6585000000000001
427,0.021560036167177596,0.993400542507664,85.05040688074796,3278.0018083588798,1.7780018083588798,0.7780018083588799,4.780018083588798,0.0
428,0.018699788125704647,0.9504968218855697,52.87261641417729,3134.9894062852322,1.6349894062852324,0.6349894062852324,3.3498940628523237,0.6689
429,0.01551336696606131,0.9027005044909197,17.02537836818974,2975.6683483030656,1.4756683483030655,0.47566834830306554,1.7566834830306552,7.271400000000001
430,0.019136105958772805,0.957041589381592,57.78119203619404,3156.8052979386403,1.6568052979386403,0.6568052979386403,3.568052979386402,0.456
431,0.021322955209924933,0.989844328148874,82.38324611165551,3266.1477604962465,1.7661477604962468,0.7661477604962468,4.661477604962467,0.0
432,0.02127876202926944,0.9891814304390416,81.88607282928119,3263.938101463472,1.763938101463472,0.7639381014634721,4.63938101463472,0.0
433,0.01859349993134104,0.9489024989701156,51.67687422758668,3129.674996567052,1.6296749965670518,0.629674996567052,3.2967499656705193,0.7245
434,0.014251684973776659,0.8837752746066498,2.831455954987417,2912.5842486888328,1.412584248688833,0.412584248688833,1.1258424868883297,18.9405
435,0.016885331530326165,0.9232799729548925,32.45997971616936,3044.2665765163083,1.5442665765163082,0.5442665765163083,2.4426657651630825,3.2075
436,0.02191222901276674,0.9986834351915012,89.01257639362585,3295.611450638337,1.7956114506383372,0.7956114506383372,4.956114506383371,0.0
437,0.020804730437334013,0.9820709565600102,76.55321742000766,3240.2365218667005,1.7402365218667006,0.7402365218667007,4.402365218667007,0.0
438,0.021555941436796934,0.993339121551954,85.00434116396553,3277.797071839847,1.7777970718398468,0.7777970718398468,4.777970718398468,0.0
439,0.02010585106911027,0.9715877660366541,68.69082452749056,3205.2925534555134,1.7052925534555137,0.7052925534555137,4.052925534555136,0.0867
440,0.020497965918652238,0.9774694887797836,73.10211658483769,3224.8982959326117,1.724898295932612,0.724898295932612,4.248982959326119,0.0038
441,0.018654913463926212,0.9498237019588932,52.36777646916989,3132.7456731963107,1.6327456731963106,0.6327456731963107,3.3274567319631063,0.6924
442,0.015800967019050274,0.9070145052857541,20.260878964315577,2990.048350952514,1.4900483509525135,0.4900483509525137,1.9004835095251367,6.152
443,0.021922614737912915,0.9988392210686937,89.12941580152031,3296.130736895646,1.7961307368956458,0.7961307368956458,4.961307368956458,0.0
444,0.015337770763879913,0.9000665614581987,15.049921093649022,2966.888538193996,1.4668885381939956,0.4668885381939957,1.6688853819399565,8.0771
445,0.015108532677916044,0.8966279901687406,12.470992626555491,2955.4266338958023,1.4554266338958022,0.4554266338958022,1.5542663389580218,9.3081
446,0.016874471047173337,0.9231170657076001,32.337799280700054,3043.723552358667,1.5437235523586668,0.543723552358667,2.437235523586669,3.2305
447,0.014908268044620072,0.8936240206693011,10.218015501975806,2945.4134022310036,1.4454134022310035,0.4454134022310036,1.4541340223100359,10.615300000000001
448,0.015177998466133076,0.8976699769919961,13.252482743997113,2958.899923306654,1.4588999233066537,0.45889992330665386,1.5889992330665383,8.909600000000001
449,0.018811246036120444,0.9521686905418066,54.126517906355,3140.5623018060223,1.6405623018060222,0.6405623018060222,3.405623018060222,0.6122000000000001
450,0.02174008471409295,0.9961012707113943,87.07595303354573,3287.0042357046477,1.7870042357046478,0.7870042357046477,4.8700423570464775,0.0
451,0.021195581187517933,0.9879337178127691,80.95028835957677,3259.779059375897,1.7597790593758968,0.7597790593758968,4.597790593758967,0.0
452,0.019388601311504883,0.9608290196725733,60.62176475442992,3169.430065575244,1.669430065575244,0.6694300655752441,3.694300655752441,0.3447
453,0.02173264656744567,0.9959896985116851,86.99227388376383,3286.6323283722836,1.7866323283722836,0.7866323283722837,4.866323283722837,0.0
454,0.020756604926303043,0.9813490738945456,76.01180542090925,3237.830246315152,1.7378302463151523,0.7378302463151523,4.378302463151522,0.0
455,0.014444351095313172,0.8866652664296976,4.9989498222731825,2922.2175547656584,1.4222175547656586,0.4222175547656586,1.2221755476565859,15.1635
456,0.017315043056102444,0.9297256458415366,37.294234381152485,3065.752152805122,1.5657521528051221,0.5657521528051221,2.6575215280512214,2.3622
457,0.020925478516348996,0.983882177745235,77.91163330892623,3246.2739258174497,1.7462739258174498,0.7462739258174499,4.462739258174499,0.0
458,0.021319165886437758,0.9897874882965664,82.3406162224248,3265.958294321888,1.7659582943218881,0.765958294321888,4.659582943218879,0.0
459,0.019018452569950862,0.9552767885492629,56.45759141194719,3150.922628497543,1.6509226284975431,0.6509226284975431,3.5092262849754308,0.5105000000000001
460,0.0201468264944804,0.972202397417206,69.15179806290453,3207.34132472402,1.7073413247240201,0.7073413247240202,4.073413247240202,0.0756
461,0.01707428780525694,0.9261143170788542,34.58573780914059,3053.7143902628472,1.553714390262847,0.5537143902628471,2.5371439026284706,2.8205
462,0.016317243674495094,0.9147586551174264,26.068991338069786,3015.8621837247547,1.5158621837247546,0.5158621837247547,2.158621837247546,4.5604000000000005
463,0.016953950312520033,0.9243092546878005,33.23194101585038,3047.697515626002,1.5476975156260016,0.5476975156260018,2.476975156260017,3.0642
464,0.018732935083380392,0.9509940262507058,53.2455196880294,3136.6467541690195,1.6366467541690195,0.6366467541690196,3.3664675416901955,0.6526000000000001
465,0.015694603916215577,0.9054190587432336,19.064294057425222,2984.7301958107787,1.4847301958107786,0.4847301958107788,1.8473019581077876,6.5423
466,0.020320759852684528,0.9748113977902679,71.10854834270093,3216.0379926342266,1.7160379926342264,0.7160379926342264,4.160379926342264,0.0334
467,0.01885674870167615,0.9528512305251422,54.63842289385669,3142.8374350838076,1.6428374350838075,0.6428374350838075,3.4283743508380753,0.5891000000000001
468,0.01896370636863445,0.9544555955295168,55.84169664713757,3148.1853184317224,1.6481853184317226,0.6481853184317226,3.481853184317225,0.5372
469,0.021301408743320878,0.9895211311498132,82.1408483623599,3265.070437166044,1.765070437166044,0.7650704371660441,4.65070437166044,0.0
470,0.018731143052336544,0.9509671457850482,53.22535933878612,3136.5571526168274,1.6365571526168272,0.6365571526168272,3.365571526168272,0.6536000000000001
471,0.01843551385886913,0.9465327078830369,49.89953091227769,3121.7756929434563,1.6217756929434564,0.6217756929434565,3.217756929434564,0.8118000000000001
472,0.017641981556137675,0.9346297233420651,40.97229250654883,3082.0990778068835,1.5820990778068837,0.5820990778068837,2.820990778068837,1.7943
473,0.019070383157119213,0.9560557473567882,57.04181051759116,3153.5191578559607,1.6535191578559607,0.6535191578559607,3.535191578559607,0.48550000000000004
474,0.018467736498472356,0.9470160474770853,50.26203560781402,3123.386824923618,1.6233868249236179,0.6233868249236179,3.2338682492361785,0.7938000000000001
475,0.014067395731933515,0.8810109359790027,0.7582019842520538,2903.369786596676,1.4033697865966757,0.40336978659667583,1.033697865966758,23.3474
476,0.01725790251014362,0.9288685376521543,36.65140323911573,3062.895125507181,1.562895125507181,0.562895125507181,2.62895125507181,2.4663
477,0.014148245862752883,0.8822236879412932,1.6677659559699298,2907.412293137644,1.407412293137644,0.40741229313764415,1.0741229313764413,26.4799
478,0.014259543299967085,0.8838931494995063,2.919862124629704,2912.977164998354,1.4129771649983542,0.41297716499835424,1.1297716499835424,18.7042
479,0.014057756930572153,0.8808663539585823,0.6497654689367216,2902.8878465286075,1.4028878465286077,0.40288784652860765,1.0288784652860765,19.8414
480,0.017565033310985027,0.9334754996647754,40.106624748581574,3078.2516655492514,1.5782516655492513,0.5782516655492514,2.7825166554925143,1.9218000000000002
481,0.017063238190550035,0.9259485728582505,34.4614296436879,3053.161909527502,1.5531619095275018,0.5531619095275018,2.5316190952750177,2.8409
482,0.02134061721047858,0.9901092581571788,82.58194361788406,3267.0308605239293,1.767030860523929,0.7670308605239292,4.670308605239292,0.0
483,0.014362112730808325,0.8854316909621249,4.073768221593653,2918.105636540416,1.418105636540416,0.41810563654041627,1.1810563654041624,16.4447
484,0.016068462637788723,0.9110269395668308,23.270204675123118,3003.4231318894363,1.503423131889436,0.5034231318894361,2.034231318894361,5.2724
485,0.016665433020756158,0.9199814953113423,29.986121483506764,3033.2716510378077,1.5332716510378077,0.5332716510378079,2.3327165103780785,3.6959
486,0.018173185419469298,0.9425977812920394,46.948335969029586,3108.659270973465,1.6086592709734648,0.6086592709734648,3.0865927097346484,1.0422
487,0.020208247068592422,0.9731237060288863,69.84277952166474,3210.412353429621,1.7104123534296212,0.7104123534296212,4.10412353429621,0.0597
488,0.017595662702847487,0.9339349405427123,40.45120540703422,3079.7831351423742,1.5797831351423743,0.5797831351423743,2.7978313514237434,1.8686
489,0.02067347122857835,0.9801020684286752,75.07655132150641,3233.6735614289173,1.7336735614289174,0.7336735614289175,4.336735614289174,0.0
490,0.017893069229095334,0.93839603843643,43.7970288273225,3094.653461454767,1.5946534614547667,0.5946534614547667,2.9465346145476667,1.4034
491,0.01743946340315586,0.9315919510473379,38.693963285503465,3071.973170157793,1.571973170157793,0.5719731701577933,2.7197317015779316,2.1386000000000003
492,0.016566126276902016,0.9184918941535303,28.868920615147676,3028.3063138451007,1.5283063138451007,0.5283063138451009,2.283063138451008,3.9274
493,0.015665750980770096,0.9049862647115514,18.739698533663564,2983.287549038505,1.4832875490385047,0.48328754903850474,1.8328754903850473,6.654400000000001
494,0.014808808765314641,0.8921321314797196,9.09909860978972,2940.440438265732,1.440440438265732,0.4404404382657321,1.404404382657321,11.3713
495,0.018649794174632774,0.9497469126194916,52.31018446461871,3132.4897087316385,1.6324897087316388,0.6324897087316388,3.324897087316387,0.6950000000000001
496,0.015450020736107694,0.9017503110416154,16.31273328121155,2972.5010368053845,1.4725010368053846,0.4725010368053847,1.7250103680538467,7.5487
497,0.01467881501322082,0.8901822251983124,7.636668898734227,2933.940750661041,1.4339407506610409,0.43394075066104104,1.33940750661041,12.5004
498,0.017470668128408574,0.9320600219261286,39.04501644459646,3073.533406420429,1.5735334064204287,0.5735334064204287,2.735334064204287,2.0842
499,0.019166780294527903,0.9575017044179186,58.12627831343894,3158.3390147263954,1.6583390147263952,0.6583390147263952,3.5833901472639527,0.44220000000000004
500,0.014510018222917486,0.8876502733437622,5.737705007821706,2925.5009111458744,1.425500911145874,0.4255009111458743,1.2550091114587425,14.3038
501,0.017486766277676865,0.932301494165153,39.22612062386473,3074.338313883843,1.5743383138838432,0.5743383138838433,2.7433831388384324,2.0554
502,0.021927181951104952,0.9989077292665743,89.18079694993074,3296.359097555248,1.7963590975552477,0.7963590975552477,4.963590975552477,0.0
503,0.015021227421854312,0.8953184113278146,11.48880849586101,2951.0613710927155,1.4510613710927156,0.4510613710927156,1.510613710927156,9.847800000000001
504,0.015548426122267393,0.9032263918340109,17.41979387550817,2977.4213061133696,1.4774213061133696,0.47742130611336964,1.7742130611336964,7.123
505,0.018462449418352102,0.9469367412752815,50.20255595646115,3123.122470917605,1.623122470917605,0.6231224709176051,3.231224709176051,0.7967000000000001
506,0.020369673092624177,0.9755450963893627,71.65882229202201,3218.483654631209,1.718483654631209,0.718483654631209,4.18483654631209,0.023700000000000002
507,0.02174601618412243,0.9961902427618364,87.14268207137735,3287.3008092061214,1.7873008092061216,0.7873008092061216,4.873008092061216,0.0
508,0.01504876585124224,0.8957314877686336,11.798615826475197,2952.438292562112,1.452438292562112,0.452438292562112,1.5243829256211199,9.674100000000001
509,0.014595027064785233,0.8889254059717785,6.694054478833863,2929.751353239262,1.4297513532392616,0.4297513532392616,1.2975135323926161,13.336
510,0.019512377513117705,0.9626856626967656,62.01424702257421,3175.6188756558854,1.6756188756558854,0.6756188756558854,3.7561887565588536,0.29300000000000004
511,0.019092219155939165,0.9563832873390875,57.28746550431563,3154.6109577969582,1.6546109577969583,0.6546109577969583,3.5461095779695833,0.4763
512,0.020840512460100238,0.9826076869015036,76.95576517612768,3242.0256230050118,1.742025623005012,0.742025623005012,4.42025623005012,0.0
513,0.01630042503770567,0.914506375565585,25.87978167418876,3015.021251885283,1.5150212518852832,0.5150212518852835,2.150212518852834,4.6069
514,0.01998967760438137,0.9698451640657205,67.38387304929039,3199.4838802190684,1.6994838802190684,0.6994838802190684,3.9948388021906838,0.1212
515,0.018893664508699663,0.953404967630495,55.0537257228712,3144.683225434983,1.644683225434983,0.6446832254349831,3.446832254349831,0.5701
516,0.020355322243723356,0.9753298336558504,71.49737524188775,3217.766112186168,1.7177661121861678,0.7177661121861678,4.177661121861678,0.0268
517,0.020099021901647304,0.9714853285247096,68.61399639353219,3204.951095082365,1.7049510950823654,0.7049510950823653,4.049510950823652,0.0893
518,0.016440323048908207,0.9166048457336231,27.453634300217335,3022.01615244541,1.5220161524454103,0.5220161524454104,2.2201615244541038,4.238
519,0.015847608312787732,0.907714124691816,20.785593518861972,2992.3804156393867,1.4923804156393865,0.49238041563938656,1.9238041563938655,5.9884
520,0.014538382952485954,0.8880757442872893,6.056808215466968,2926.9191476242977,1.4269191476242975,0.42691914762429767,1.2691914762429763,13.969000000000001
521,0.016270877795417284,0.9140631669312592,25.54737519844445,3013.543889770864,1.5135438897708642,0.5135438897708643,2.1354388977086423,4.6863
522,0.015822612423106352,0.9073391863465953,20.50438975994646,2991.1306211553174,1.4911306211553175,0.49113062115531764,1.911306211553176,6.0753
523,0.020238709274548065,0.973580639118221,70.18547933866573,3211.935463727403,1.7119354637274031,0.7119354637274032,4.119354637274032,0.052000000000000005
524,0.020129827334381102,0.9719474100157166,68.96055751178743,3206.4913667190553,1.7064913667190553,0.7064913667190553,4.064913667190552,0.08
525,0.01683282666156442,0.9224923999234663,31.869299942599735,3041.641333078221,1.541641333078221,0.541641333078221,2.4164133307822104,3.3209
526,0.016852011151599126,0.9227801672739869,32.08512545549018,3042.6005575799563,1.5426005575799564,0.5426005575799564,2.4260055757995636,3.2791
527,0.02091752210813169,0.9837628316219753,77.8221237164815,3245.8761054065844,1.7458761054065843,0.7458761054065844,4.458761054065844,0.0
528,0.01762354596119738,0.9343531894179607,40.764892063470526,3081.177298059869,1.581177298059869,0.5811772980598691,2.81177298059869,1.8234000000000001
529,0.020029964307881478,0.9704494646182222,67.83709846366663,3201.498215394074,1.701498215394074,0.701498215394074,4.014982153940739,0.10880000000000001
530,0.01974159857998198,0.9661239786997298,64.59298402479729,3187.079928999099,1.6870799289990992,0.6870799289990991,3.8707992899909907,0.2039
531,0.015777291230693154,0.9066593684603973,19.994526345297984,2988.8645615346577,1.4888645615346576,0.48886456153465774,1.8886456153465772,6.237500000000001
532,0.017738509547298734,0.9360776432094811,42.05823240711078,3086.925477364937,1.5869254773649368,0.5869254773649368,2.869254773649368,1.6365
533,0.015319639560395067,0.8997945934059259,14.845945054444492,2965.981978019753,1.4659819780197532,0.46598197801975333,1.659819780197533,8.164
534,0.018459042442505513,0.9468856366375827,50.16422747818705,3122.9521221252758,1.6229521221252758,0.6229521221252758,3.229521221252758,0.7985
535,0.017667077656016265,0.935006164840244,41.25462363018299,3083.353882800813,1.5833538828008134,0.5833538828008134,2.833538828008133,1.7514
536,0.01819133785858735,0.9428700678788102,47.1525509091077,3109.5668929293674,1.6095668929293676,0.6095668929293676,3.0956689292936757,1.0215
537,0.019680689159459197,0.965210337391888,63.90775304391597,3184.03445797296,1.6840344579729598,0.6840344579729598,3.8403445797295985,0.22660000000000002
538,0.021544193488609274,0.9931629023291391,84.87217674685434,3277.2096744304636,1.7772096744304637,0.7772096744304637,4.772096744304637,0.0
539,0.019535111731858654,0.9630266759778798,62.27000698340987,3176.7555865929326,1.676755586592933,0.6767555865929328,3.7675558659293276,0.28400000000000003
540,0.01927543814996557,0.9591315722494835,59.34867918711267,3163.771907498279,1.6637719074982784,0.6637719074982786,3.6377190749827855,0.3929
541,0.020323540988671465,0.974853114830072,71.13983612255399,3216.1770494335733,1.7161770494335733,0.7161770494335733,4.161770494335732,0.0327
542,0.019854349492236814,0.9678152423835522,65.86143178766417,3192.7174746118408,1.6927174746118407,0.6927174746118407,3.9271747461184074,0.1651
543,0.014242124357946431,0.8836318653691965,2.7238990268973504,2912.1062178973216,1.4121062178973214,0.4121062178973216,1.1210621789732156,19.258300000000002
544,0.016764575048375283,0.9214686257256293,31.101469294221936,3038.228752418764,1.5382287524187641,0.5382287524187642,2.3822875241876416,3.4687
545,0.021580240152450136,0.993703602286752,85.27770171506403,3279.0120076225066,1.7790120076225069,0.7790120076225069,4.790120076225068,0.0
546,0.018538763196927502,0.9480814479539126,51.0610859654344,3126.938159846375,1.626938159846375,0.6269381598463751,3.269381598463751,0.7548
547,0.017230545163487355,0.9284581774523103,36.34363308923274,3061.5272581743675,1.5615272581743678,0.5615272581743678,2.6152725817436773,2.5183
548,0.01665749594928781,0.9198624392393172,29.896829429487873,3032.8747974643907,1.5328747974643906,0.5328747974643906,2.3287479746439055,3.7141
549,0.016565978355108077,0.9184896753266212,28.867256494965883,3028.298917755404,1.5282989177554038,0.5282989177554039,2.282989177554039,3.9278000000000004
550,0.016200354607949025,0.9130053191192353,24.753989339426525,3010.017730397451,1.5100177303974511,0.5100177303974512,2.100177303974512,4.8844
551,0.01976883702969714,0.9665325554454571,64.89941658409283,3188.441851484857,1.6884418514848571,0.6884418514848571,3.8844185148485706,0.195
552,0.014231569242544439,0.8834735386381666,2.60515397862494,2911.578462127222,1.4115784621272218,0.411578462127222,1.1157846212722196,19.6543
553,0.019714738603831286,0.9657210790574693,64.29080929310199,3185.736930191564,1.6857369301915643,0.6857369301915643,3.857369301915644,0.215
554,0.021881572765990315,0.9982235914898547,88.66769361739105,3294.0786382995157,1.7940786382995157,0.7940786382995159,4.940786382995158,0.0
555,0.01428122209006023,0.8842183313509034,3.1637485131775778,2914.0611045030114,1.4140611045030114,0.4140611045030115,1.1406110450301146,18.1185
556,0.014708345042507516,0.8906251756376128,7.968881728209547,2935.417252125376,1.4354172521253756,0.4354172521253758,1.3541725212537576,12.2278
557,0.02086699814124828,0.9830049721187243,77.2537290890432,3243.3499070624143,1.7433499070624143,0.7433499070624143,4.433499070624142,0.0
